44368.036,12011.119
41985.27,34093.829
59386.88,55677.857
77359.567,58893.976
68259.378,725.731
18629.772,18880.995
84576.582,80289.843
12963.494,43839.946
21920.766,4420.724
62999.079,31755.964
37340.212,45252.13
59493.079,26955.873
14416.191,38466.509
36619.358,29156.647
10832.138,9342.759
13524.985,80825.602
39269.578,6351.655
93.355,38667.504
37019.677,57179.262
43408.041,13468.091
23808.721,56467.04
15419.115,38694.128
86026.977,73724.085
5163.461,18379.775
8793.266,25252.82
80649.499,74782.183
13042.989,34480.674
3427.218,515.494
32293.89,36362.832
14701.88,11310.785
36096.859,4629.892
22484.768,12413.462
17303.885,76375.659
64501.956,1980.314
84795.787,62561.934
32695.823,22788.717
78502.561,87078.806
30794.306,44158.723
1461.747,84824.021
8630.393,25688.706
23125.425,73517.986
54866.862,74953.906
87755.781,87382.42
1856.374,33637.299
78976.106,43415.951
59352.274,6167.625
17647.841,33121.575
87755.677,75626.106
63927.686,57217.206
75288.07,60787.791
18210.898,59811.848
54098.087,82588.295
3806.779,23452.864
27123.7,44967.807
9491.095,39112.564
74200.585,27851.599
64600.113,43739.475
72554.698,50661.512
5135.12,84324.643
43984.306,52183.635
84843.387,45151.297
37068.842,44728.115
60972.5,13165.256
5751.946,703.336
36760.434,78676.447
79011.955,46430.781
88626.295,51699.734
66616.911,47516.464
79899.168,24395.884
2828.344,76272.186
59814.409,46185.409
31593.317,56458.353
30415.798,41580.579
52380.627,19290.292
78799.414,20741.456
45987.605,42005.909
10615.003,22733.235
12206.904,27497.916
45275.889,35749.678
50593.128,49183.813
56097.653,64081.082
2243.492,50311.87
76458.981,8368.283
3518.131,77249.088
32565.664,52809.167
4038.883,70481.292
51100.448,21841.647
46348.758,63479.755
2367.76,19106.708
22600.372,47944.209
56137.89,37295.403
4849.205,30132.021
63930.685,2832.928
32690.113,24230.252
16940.48,41713.954
70969.549,7544.251
75448.403,80776.662
30176.692,23283.254
44047.96,42604.436
44436.61,52971.656
79528.234,22761.492
19363.643,86957.983
59253.611,53084.927
65643.794,8395.86
17356.934,17298.857
19697.361,66155.551
89702.644,75412.165
32358.707,31346.23
15612.191,28357.441
69959.233,29894.075
69212.843,15867.057
52319.144,72059.483
48550.08,15628.814
86112.128,16582.475
37931.215,25657.706
17703.034,77445.353
70422.048,40658.371
73375.941,83779.447
80000.326,27813.98
14813.749,31520.263
20104.485,11671.417
33897.906,13051.639
9308.737,80979.967
58401.854,84868.629
65050.682,88735.767
10694.12,16029.419
35269.296,89290.011
77100.746,33126.021
20642.231,47111.353
13748.806,85835.163
9698.464,31293.999
27440.613,26322.468
58092.941,89486.396
40203.721,29288.418
15605.176,72662.744
2653.905,338.82
77739.211,31620.003
19666.523,24911.56
75786.601,80215.724
6387.894,44210.413
66223.414,40961.003
5152.904,41849.693
57588.15,7579.606
27710.089,33839.079
50628.13,26633.929
88027.178,87326.184
81874.499,9014.227
58946.673,12237.567
33242.079,41435.185
63366.585,23829.532
89911.8,49868.234
75179.708,49771.03
74512.969,53555.012
81857.173,50070.457
56036.488,45041.842
45094.256,85287.192
6170.212,5097.072
27378.129,774.039
14110.448,20682.927
38119.782,74295.093
42288.668,19621.813
30745.728,72935.745
4068.132,46438.741
72162.135,10396.41
31865.473,15466.514
61319.964,58336.543
20993.254,25328.302
14487.08,84533.998
63758.663,4867.975
87497.258,34883.113
45527.017,52642.09
58579.879,14395.8
12959.615,66125.557
56092.531,50820.433
14051.348,67815.248
44705.852,9615.824
57094.448,44460.345
51822.234,52155.897
45271.324,9742.21
57204.595,65707.897
10944.759,29313.27
5461.693,84957.129
54279.115,16943.715
51889.176,48419.318
42224.095,60728.855
82614.412,10142.682
16282.556,36807.3
29717.439,40927.981
42076.306,7386.544
34492.508,69417.206
39819.668,63729.25
10528.313,83796.596
7343.576,65663.681
15242.294,22021.658
45784.231,73523.788
9671.854,10579.593
43392.635,23337.458
73971.345,56453.8
27464.072,36208.269
15577.348,7990.973
62129.833,29639.361
28454.054,47266.362
19421.734,11793.771
35610.179,53745.393
836.035,19610.778
85672.809,1413.226
7227.132,72311.467
72618.824,45947.261
2238.187,39850.24
89584.882,84450.709
7924.334,8448.204
71115.42,29769.42
42209.701,57387.619
38531.579,8746.029
10401.387,65651.556
24062.335,2122.212
10931.215,87578.257
77320.656,52904.54
38185.037,83610.039
16882.718,29294.166
84501.488,69253.486
58586.425,75115.134
31146.388,9205.235
2386.166,65136.958
87375.308,9116.561
49059.298,29029.17
13589.557,75431.219
66549.99,87275.064
42833.412,5308.161
36667.42,24824.161
82146.141,15136.336
68803.084,24757.813
25044.528,84401.652
83650.012,69119.962
63426.3,27835.705
6918.258,81489.352
58285.828,29306.584
9416.103,61431.367
7847.185,57912.22
27825.212,47487.986
8930.749,38173.81
27454.215,385.282
73190.483,59267.124
32062.689,48185.784
47804.639,52601.387
52903.202,65259.374
11979.082,63468.148
27325.497,17503.627
61450.501,61714.662
12651.192,54437.724
73530.154,65720.3
88964.973,60165.132
88398.123,11999.964
74028.865,4399.238
23192.072,59956.358
21491.901,83993.037
228.648,51429.984
21298.156,34197.248
84685.173,36168.757
76633.632,31474.077
67717.688,54796.472
31995.657,33237.914
7185.916,82363.255
60928.227,61692.698
76411.755,7435.882
22832.193,22583.797
57282.678,19780.856
65710.331,44053.688
22927.108,24359.152
57582.117,15650.053
49245.407,58386.391
261.608,43299.37
72025.679,65104.14
52857.001,44443.227
70828.872,17393.529
26979.552,25383.326
76448.041,43378.37
78359.43,52557.469
10877.411,51050.753
78424.213,12733.68
39937.472,27593.746
81227.383,65899.698
15003.868,64623.998
47384.857,47007.006
34797.75,6682.389
24144.43,77577.787
88430.344,50456.792
16193.832,14861.522
85688.88,31771.202
27482.288,68163.803
66452.044,64298.75
74157.458,63981.824
83151.06,33499.99
76134.906,50553.6
55394.729,43594.735
33496.809,29026.75
37816.603,63030.999
13566.568,5685.386
43813.777,37295.883
23281.242,14373.812
56454.075,77127.695
11094.031,8133.232
64980.13,41215.015
31008.641,63117.396
19613.056,27194.183
39536.454,68187.616
89273.659,42661.376
53790.593,30088.858
78787.758,18407.72
48221.213,51206.465
18048.317,50214.921
8975.089,34799.4
20157.1,46506.43
64644.082,46239.45
89114.713,7753.832
31421.02,72659.284
7737.523,49625.877
35943.569,21412.388
58660.384,66180.617
78953.502,11760.464
65363.323,7040.338
9059.469,62553.126
22975.047,55905.238
31614.347,64371.806
45663.219,41982.532
59320.66,15963.289
1474.195,80626.351
64808.159,3931.758
65594.184,29381.018
54628.21,4283.889
57259.508,15103.887
21380.295,20251.414
11335.616,44387.435
31989.255,27025.356
46931.167,14038.877
25212.536,63593.403
10564.484,17135.804
42369.316,18200.564
3329.102,59777.152
3841.087,65951.631
43516.025,8409.666
65925.532,80814.893
62008.194,70617.966
67232.647,19770.184
7337.038,32994.86
59312.01,46631.467
56357.022,57849.783
32629.262,36387.519
81647.758,38401.382
23597.346,77031.236
88224.601,17821.47
7964.722,33871.552
83736.014,28958.618
59168.823,52833.092
19248.645,10793.264
11076.572,82195.915
34143.591,35548.926
29212.322,78898.42
42200.087,32113.948
18148.176,60421.839
53029.601,19977.529
35151.985,67863.069
30512.637,63526.936
72395.186,25735.628
58914.21,87237.064
64400.304,89232.553
88031.541,36119.091
34483.865,35925.789
17641.398,62968.524
44393.688,46864.386
69590.2,70318.133
83619.953,29253.086
49745.632,42189.324
64731.123,22004.354
11454.448,23322.226
46884.338,13226.702
38244.875,89154.391
34336.829,33993.599
69266.753,24756.311
37273.299,30306.033
39896.033,89795.943
9115.391,59671.907
39776.421,5179.201
30332.382,9786.029
37699.081,66412.551
43707.671,45344.499
51202.587,3792.464
75432.039,12350.583
58436.433,81619.64
42118.664,1370.454
54525.018,85598.052
38770.439,79866.643
84372.287,32519.816
15742.487,82003.597
46284.116,61073.305
4595.044,73762.491
57637.756,55100.423
12814.756,83206.166
7065.191,53469.358
53867.496,87333.287
21571.023,51489.131
12383.557,74964.282
15796.56,85762.927
54262.713,20901.842
52955.508,22899.959
29391.315,4246.592
6860.308,69609.09
13749.146,86181.051
47166.314,57689.867
40498.323,4184.074
36877.845,6779.528
34337.486,68763.008
10087.614,44415.075
54741.625,5449.88
81147.169,30429.845
22554.134,66068.162
9391.368,74794.413
41909.173,85817.484
3642.192,9191.945
53530.707,82483.589
18065.229,14344.179
61237.848,57775.313
82556.039,75615.406
76109.149,68720.842
61753.086,66077.923
550.184,44043.917
66966.266,28192.648
70108.129,67590.768
58923.36,73754.624
33344.929,54987.438
6713.993,17011.825
62873.545,23920.076
84350.758,54751.788
35201.526,34742.316
55945.425,71042.841
30759.561,50722.046
73920.175,44432.054
65698.186,51317.821
65146.532,74102.377
79260.627,15113.509
20761.203,71029.273
83492.247,70603.405
19372.829,32258.439
76905.447,11480.95
57473.002,54411.845
4774.055,79327.569
37707.202,60065.216
82378.095,83069.435
48023.036,5304.429
79200.49,38206.755
48945.798,54552.674
54153.563,43552.662
33600.951,1836.629
66676.892,44103.84
89108.864,29732.013
1850.74,34765.941
14317.19,39071.846
84448.094,8044.105
72362.435,71024.698
27608.477,34106.151
13221.073,19088.297
27718.28,83156.931
32286.933,63569.868
58011.432,60710.826
78279.991,34741.63
49972.534,75995.901
9856.11,9987.591
69599.441,51678.578
3906.438,42776.357
48125.392,2345.806
51642.159,25523.54
82775.644,62066.779
30799.573,56543.724
64808.455,40374.609
88632.034,56730.636
50767.336,55014.915
84649.429,23336.237
30743.592,42613.645
46308.115,88171.615
44655.463,86003.521
64377.901,52973.969
85997.097,3275.543
2054.296,8641.906
22801.778,54439.858
21601.447,83390.286
64147.018,12740.857
79872.164,3140.608
17056.446,19904.364
41843.119,28412.927
71514.595,85336.103
5771.675,10811.624
11699.33,50804.367
32068.87,45165.723
50910.343,64706.541
17370.35,52107.646
13818.036,35409.153
24767.309,57731.796
5983.011,23677.764
76276.519,81088.45
83444.663,55379.301
657.333,38109.655
23428.666,81722.383
40002.672,24216.367
6589.402,84965.891
37871.271,60054.303
87238.708,25392.077
21424.618,38808.711
87812.616,27880.376
53265.446,27809.253
6380.87,71472.234
12256.167,52432.579
2997.785,34693.124
82608.55,2307.381
23533.99,58962.435
16303.565,56914.323
12284.152,59991.461
41188.409,64866.111
23600.916,9484.01
48771.605,37369.008
79166.506,87059.021
71747.806,26975.923
64115.947,15673.564
47191.166,36668.137
649.036,24059.217
4801.013,89047.472
13176.75,42837.16
64243.357,60758.277
38786.071,33226.528
27528.2,61879.302
31473.221,46877.466
7785.476,28358.008
58005.351,11096.306
31214.672,34735.849
16937.019,77190.831
50800.16,173.712
78803.181,12463.372
37578.651,31597.316
64115.338,41664.364
88809.798,89782.491
17623.318,89398.182
419.084,58343.578
75159.517,69804.675
63101.429,77110.241
30132.841,33490.879
36333.785,4285.716
5266.572,34203.384
29068.525,86183.859
66294.377,77158.015
36083.755,85160.454
23234.465,74902.74
52745.082,64858.154
73730.409,1225.413
63051.81,66423.543
43796.95,46567.917
19312.121,15899.963
57044.43,73013.998
51308.849,61219.668
21583.554,41055.294
26932.513,43019.144
16489.323,18909.864
49411.384,38026.327
88429.121,74497.235
1358.931,65191.339
70049.976,29425.079
77514.997,36708.029
29204.906,88405.459
18334.299,28669.944
8381.001,83092.945
32530.517,17522.551
76073.81,58312.021
78480.364,55867.958
16635.386,51511.364
80093.523,69988.871
9917.575,85455.085
27925.909,58607.797
51565.756,19649.708
73869.651,84154.826
26314.221,42518.851
7135.037,37696.497
75335.243,49572.35
32190.285,35964.159
4738.626,15501.779
12106.335,9291.97
42540.956,89162.694
56406.338,14362.832
68366.273,29606.604
4916.666,3367.191
47991.585,3407.228
18029.63,51787.529
69263.416,26058.478
45228.754,9451.409
37849.173,24048.866
19191.183,67501.169
19007.862,86197.669
73237.842,54765.069
6126.019,46681.253
76973.796,21105.224
18691.841,49705.573
11107.055,68037.064
69831.505,73701.592
54196.157,106.449
87564.723,88613.39
9308.817,86434.362
25751.756,83428.272
44616.246,62994.657
88710.124,49173.897
59277.111,32342.428
64670.47,47276.464
40701.576,50548.069
69197.688,48543.515
83978.876,64255.07
26182.192,29834.263
35002.558,37303.871
45820.782,80571.292
14798.388,66428.454
22472.158,18661.937
63522.382,53228.772
71849.198,3535.296
13661.276,5710.175
75561.63,53243.064
28265.837,61319.114
8373.209,10256.118
56697.654,37427.37
3111.933,41713.037
62105.425,53989.34
47729.461,87384.534
25008.79,11327.504
14729.904,16293.749
61162.875,47656.625
37221.717,78106.516
20252.241,9369.062
17658.565,52669.066
74964.715,42695.885
58965.05,82043.028
4921.996,70306.961
77221.711,1433.617
76243.222,58947.123
70799.666,30993.969
69979.25,7252.68
29185.778,68994.691
4860.907,14447.259
16049.393,57755.095
85682.501,77105.692
6029.536,43383.727
44494.146,16628.765
9893.482,36623.392
422.124,73018.202
59372.931,39934.643
65431.264,84707.298
39240.418,19705.256
23012.237,66940.829
3124.348,44653.98
58085.42,162.02
51305.495,11664.721
67021.202,18232.883
745.442,52588.508
59878.826,78645.009
51442.242,69355.203
43859.264,37747.916
50372.51,75100.207
48976.919,35177.294
10104.334,75699.185
23000.809,72121.224
82403.998,18893.717
63945.827,36811.779
83638.996,36685.225
66799.592,80916.381
62187.407,57768.736
41824.381,10584.612
5978.672,61815.744
76251.152,55720.013
66978.034,16196.067
44876.721,7523.839
37346.777,50789.04
7791.564,69337.486
84376.081,50480.243
22403.743,79350.652
76723.984,33144.716
44813.363,23174.339
82620.376,35859.325
73768.855,38929.538
54261.075,2227.975
70131.315,41410.121
12302.471,23293.063
57370.818,18800.201
58090.082,59756.994
49632.825,43273.811
42827.282,2897.885
37472.319,42012.173
75538.692,5749.386
85748.195,51453.548
42693.869,7289.028
53297.096,45927.35
83087.061,62624.175
71134.627,13809.628
58073.433,18323.491
82728.566,10853.361
74728.977,81664.23
26965.917,10508.121
49606.112,57731.624
36518.938,53953.297
9356.1,5633.63
45922.661,13355.891
12915.221,42898.609
23055.293,54039.163
16793.201,10291.968
83366.114,70755.093
62194.93,10677.711
19998.131,30176.728
30744.403,31023.474
81066.875,44513.038
5721.534,20755.202
39702.315,49452.902
15237.189,20237.688
35941.863,33739.128
83482.96,70476.563
42548.558,35601.391
54242.834,73326.895
29855.082,53936.243
1304.854,8103.219
42639.194,63768.543
86252.072,71210.711
43155.237,40187.363
64654.894,23391.035
59467.442,2693.401
63616.584,69915.627
73805.502,78310.92
80361.55,16926.364
21385.704,6645.352
79819.649,930.554
87343.888,8786.207
31231.997,75817.17
38402.796,21369.813
67645.839,78864.749
37858.606,73911.174
6101.518,57567.027
6806.774,30326.268
27926.363,8754.785
49293.992,49870.747
7589.907,22936.781
44919.946,39849.794
23689.613,74729.114
84497.573,23805.88
85848.501,4369.983
59508.064,23651.935
19042.501,19330.595
40035.691,20797.334
15194.429,50944.637
44549.634,36530.883
3618.849,69606.184
31018.335,53090.433
58142.016,7497.756
86500.315,53442.765
19857.507,73984.925
11877.259,39849.769
28811.859,84433.54
12620.575,88801.712
86623.254,810.963
46502.253,73743.305
19726.976,46309.792
11482.055,22597.248
54171.715,18238.393
18316.645,31507.527
31195.149,29561.384
1704.184,17717.134
86661.628,34076.75
8891.56,88898.05
44872.502,285.819
83407.535,64863.547
22707.385,37519.48
31753.946,72511.475
6089.172,44471.944
39809.269,70936.344
52525.158,9950.333
30230.351,77098.997
76095.273,60730.567
455.193,36746.065
55695.309,19985.383
4685.743,67929.645
29020.124,59901.864
68454.925,4515.692
53341.283,38950.067
5614.072,80152.842
63260.698,20585.257
39452.953,44635.463
70301.993,9704.214
54105.393,10092.043
175.757,823.742
72221.74,74181.559
18003.005,1276.804
17670.708,15345.423
52042.094,1123.224
57881.163,70149.991
63832.125,77136.869
39872.928,28409.022
27258.576,73609.817
17820.947,29495.262
82674.823,15787.538
59392.359,11310.825
45376.298,72360.32
14706.581,84143.679
70593.2,24090.43
13568.794,25967.174
39638.544,25149.601
79791.799,6814.864
22773.277,35035.41
68826.724,55470.108
51451.311,27538.163
62476.322,22368.81
11814.603,53991.676
23013.593,55730.669
65569.646,16892.381
37705.233,85837.01
33854.257,22454.367
54872.305,8570.095
69512.397,56710.974
32597.267,43500.375
50199.491,22009.632
27744.207,7137.952
56712.953,52893.511
86640.083,980.416
72637.683,81003.059
76648.091,50230.305
60084.58,81863.982
68575.827,82556.84
61035.21,48178.397
59039.01,53439.496
32402.891,10184.453
79007.494,72771.447
74892.304,81657.638
21806.301,57.019
12274.133,1109.399
55769.173,12148.324
4180.341,43648.595
10920.156,80055.701
85325.163,63221.442
64321.525,15356.493
16948.889,3846.713
918.344,73484.048
42295.022,71219.921
32285.883,81744.298
46070.642,63248.282
38627.882,31293.215
18823.353,1948.271
45378.121,31342.052
11881.021,15719.718
57208.757,29310.191
12930.625,18209.92
3040.536,27100.304
32427.15,64345.027
12341.041,13855.413
43089.959,89453.676
36923.939,88336.349
28593.048,41149.078
73692.519,8050.538
17944.897,73063.244
18499.992,59003.291
8869.634,28998.604
53036.807,55472.488
26640.066,40473.66
15555.639,53051.795
45487.666,49960.25
44098.382,49942.552
28244.897,75533.095
27486.024,29877.173
81546.725,42207.94
78119.173,26238.07
35368.929,39360.056
50898.107,10175.188
89970.941,26541.195
80185.509,4234.27
84537.015,77913.766
11668.477,77447.961
29688.135,66088.558
35355.947,31021.034
41009.014,57730.06
1829.162,58770.231
85011.451,16552.032
86100.706,43889.734
62480.37,48396.174
44710.133,5922.651
72522.089,17160.696
70747.514,10630.24
75508.959,5453.68
42508.923,76791.724
77830.013,55293.677
33070.655,58946.797
60101.972,85675.794
9124.647,4637.65
33966.903,39392.516
79380.885,40410.574
50567.37,60977.609
3110.683,16344.676
79064.852,61890.243
45807.345,73394.102
69806.349,12900.15
36080.498,62219.612
11274.835,46749.179
12570.158,21585.26
26222.534,64120.998
87259.766,83154.646
28807.734,54854.851
63067.793,86052.876
22438.743,11858.303
78284.026,79924.494
63415.557,75684.014
40168.16,26690.737
73001.345,19606.939
45348.768,71444.274
2333.906,23329.076
26397.417,19868.361
37408.945,46573.184
83167.48,14275.059
23413.89,57185.779
53633.868,54904.882
55154.853,25513.604
57472.647,41018.504
17945.67,60725.696
78028.97,88642.648
67808.054,55119.914
1493.883,1750.658
66130.338,86440.816
24467.36,43565.516
51901.473,59096.004
26528.762,30883.704
11587.378,74113.991
38550.946,4939.641
44743.814,22530.854
13776.348,9283.55
70275.994,81792.681
8232.05,14515.407
7880.242,14479.78
64696.446,70715.28
74040.11,46512.717
41963.012,37259.618
26642.407,46995.711
27355.327,69675.9
55378.592,75822.252
57376.176,85899.043
7441.702,62215.424
69389.053,28107.084
58991.463,69267.371
49469.94,4362.258
42853.197,44870.378
31441.692,30714.56
35111.882,83598.184
14669.294,23848.434
39985.405,21624.288
15151.658,60266.442
16411.987,11542.527
21024.978,75522.561
86589.145,22468.928
84714.448,69448.059
34188.724,27744.237
18938.916,87406.155
79969.492,47797.834
5273.853,33611.016
31215.375,62822.907
77009.458,61103.931
38592.644,60229.032
58725.775,75357.081
34579.983,76088.68
81968.826,39192.639
28008.166,37954.27
45591.648,15669.524
14056.204,26786.782
39185.599,43948.662
43060.614,58059.339
32957.224,85781.888
29007.192,51259.776
69189.057,10712.893
65979.071,54193.335
4163.401,865.333
76910.253,43761.738
88940.485,31515.958
27251.511,49256.357
39904.364,55669.697
23881.567,52868.58
75509.937,36310.472
43277.533,45912.524
20085.949,45255.778
4009.735,54798.197
77426.951,58279.947
28996.631,1868.507
16747.445,25229.625
17019.39,34276.43
21809.741,79014.893
43927.126,46503.635
3625.512,56256.435
55153.577,63911.041
60496.173,62601.075
56674.355,49255.101
40768.032,43475.373
21450.394,73732.577
43153.443,13948.737
71936.862,21599.593
73151.188,24116.454
24136.115,29035.693
45272.23,77586.488
72706.147,58473.923
59477.382,73756.388
77012.309,73725.188
81483.83,6300.794
51349.802,46231.09
51046.615,4132.872
40817.471,85530.896
88966.738,70630.707
86862.787,60078.166
52210.85,81907.946
37039.499,88153.902
60338.238,35023.701
52792.074,55820.525
2712.548,41491.962
31712.484,46244.244
33036.183,25399.422
32691.427,36042.347
40185.554,36029.855
20130.413,82570.625
47016.752,48140.837
53552.758,908.791
2572.01,38292.773
18768.558,14633.137
18454.846,83210.658
974.748,25080.928
50064.866,78522.394
45540.415,81959.499
58248.005,81267.778
72577.083,63591.969
37693.482,73163.68
37782.635,67793.567
8408.447,540.516
77558.775,88906.513
80835.721,74818.894
22631.381,37388.208
58977.54,9369.857
85873.415,62063.544
85154.135,55731.033
71837.46,19619.521
61281.608,26878.111
19577.754,15510.515
51702.556,65381.36
9945.26,52938.102
49836.918,45095.112
68201.334,35757.359
4613.099,62545.809
21611.536,32649.144
51807.436,33950.589
59015.835,56418.798
68180.52,82663.153
10458.548,56419.969
63054.006,47061.743
35960.448,38044.054
80958.967,79518.366
43822.5,16509.514
60536.781,33993.491
45493.244,4849.206
5795.007,68616.846
54092.6,18989.353
74370.615,75122.897
36836.677,18633.373
450.613,77353.098
67373.971,22785.267
45658.661,75076.628
33817.902,50761.135
24951.327,59732.391
14477.173,34509.482
69990.732,52371.687
52008.655,42835.543
38031.47,86486.305
75096.964,12411.151
44955.251,34078.297
1658.162,9608.262
87280.963,14908.23
3213.784,35631.205
24209.67,40199.172
76918.149,12209.318
45834.935,2744.684
76479.335,85490.915
12073.333,18610.454
42567.099,13347.375
73137.958,69356.979
73252.351,49031.745
70919.229,64853.648
17304.412,61040.904
74497.177,67889.372
57517.828,33978.78
80842.835,42079.499
26860.497,85128.648
9570.882,33108.367
88946.849,69838.246
76374.385,77807.75
63139.226,76147.85
7607.896,31021.828
3637.648,65142.203
4160.362,63731.394
27336.005,7589.157
83508.714,36924.796
19562.001,85726.658
34297.784,3803.316
21888.149,294.315
53694.119,82630.213
89455.868,12922.111
76653.865,7721.713
12002.179,61806.466
60575.64,20610.018
21345.867,5941.408
72478.479,82007.061
18488.88,83812.725
46942.146,35015.627
70187.83,77247.08
1956.469,45089.916
76123.762,79187.899
17659.461,80282.085
60751.388,11397.176
83408.267,83309.56
14463.301,34568.28
89425.239,41055.492
60436.762,71430.387
72303.725,48969.393
36953.869,6167.707
79517.035,38873.858
26607.113,61241.796
67598.852,60431.323
255.568,44146.253
79504.54,6226.414
27885.865,68588.709
42652.311,37604.038
71607.958,75325.359
51935.302,10546.502
78328.766,54477.723
14827.209,3458.625
3239.902,66049.909
34801.678,32545.391
44990.51,66580.302
80576.159,86644.383
27614.053,15841.495
21720.082,36843.594
64995.628,23210.217
66249.465,55274.677
69240.939,15662.207
81211.401,11056.485
76787.811,23930.517
3304.89,25220.665
67754.051,86541.347
62644.861,73172.063
79243.233,48075.561
67498.832,23826.636
53031.034,83159.973
85183.589,72381.922
85083.447,7907.32
23947.712,79843.114
13887.701,58250.401
35141.086,73310.132
15918.245,11401.65
22558.097,48105.409
77043.107,9643.134
85131.238,28074.359
7215.255,65670.635
17503.984,66858.933
30482.535,64234.469
30837.638,22164.582
11344.684,18365.131
21261.668,87644.66
20593.672,86850.586
71834.001,40608.697
86826.017,61816.458
12369.408,68740.743
9084.106,6501.826
20770.702,27763.074
33863.944,7368.119
43184.508,39609.025
5789.899,3880.129
29453.516,78959.4
82797.86,51661.581
25160.725,7730.953
73710.643,43957.122
50388.644,36044.233
35268.616,27397.299
5888.137,34983.939
31703.637,63145.586
12032.045,59641.095
83921.153,242.126
11837.84,13018.742
1459.481,11459.651
21908.405,49502.957
72469.98,56920.081
34565.633,89021.864
24233.442,37274.746
59359.073,29269.709
83212.745,74799.509
60344.58,86500.622
29898.967,34283.209
59744.803,35748.705
23688.93,58898.296
46725.681,14816.633
76443.781,62572.379
44161.094,80151.022
56037.803,54485.975
18430.932,71968.913
7234.677,4065.052
43070.32,58105.679
39206.202,64746.305
34386.332,868.622
8065.263,5604.642
25040.942,86011.834
86113.59,78599.012
34630.976,11439.698
41197.765,42411.505
33362.749,50861.348
25406.012,83344.867
33564.376,26962.299
36277.208,84289.111
89532.596,9293.763
39592.402,78144.905
58410.883,37275.22
44933.745,70315.459
36528.233,65625.752
24417.752,47247.234
5472.351,73169.229
1655.18,70892.584
63838.426,4193.548
41166.881,75896.649
44992.865,27521.952
64036.911,50958.047
16317.808,22963.261
25690.438,39449.076
66401.73,35722.593
87698.061,62263.505
59064.045,75428.638
84783.497,44026.47
5158.511,62695.757
38997.392,70625.493
34710.871,34036.41
14204.511,64770.009
51881.652,32231.364
22698.521,84227.118
25896.778,46101.037
24098.54,56681.523
15491.293,66503.768
19915.92,87601.513
4553.557,42365.274
5555.509,5973.81
55524.475,61849.667
37279.655,73275.923
53679.8,35829.128
84727.519,46452.313
85986.932,88929.522
83288.452,6803.908
61087.643,47869.099
27172.468,65237.533
42447.858,22844.768
67459.824,63073.69
28061.445,44068.641
17524.2,42438.799
81081.146,49330.174
32989.449,62468.98
78359.295,22407.692
87857.961,21205.391
87532.174,7716.581
86377.379,29132.702
58926.366,81825.111
89803.522,58697.318
17777.064,20183.97
84274.479,63678.919
17176.589,27467.993
74926.778,27278.056
40024.119,48333.303
9568.204,83098.024
68599.194,13486.412
75374.546,45276.121
86835.48,52283.325
37915.783,80805.854
79.911,86927.143
49492.844,24676.006
9038.694,22226.178
61298.786,87625.012
40831.588,3833.644
42832.85,25552.907
53345.244,57580.78
65261.713,28265.736
62127.755,69052.57
3440.653,27889.268
23785.102,24410.649
66579.17,48806.035
23487.857,53490.525
46231.953,31647.008
34739.978,11900.002
57216.154,70021.667
40678.601,40261.62
89614.137,83748.155
44960.965,5474.732
69812.068,81858.164
24931.765,5548.587
81368.755,13219.168
46819.965,16170.776
64121.08,30541.693
45812.089,67671.239
77560.969,60840.184
7036.484,1721.165
49119.795,21244.726
82019.085,3152.843
10929.014,83472.607
61051.2,49622.559
44419.016,82689.251
87248.356,43295.952
7181.9,77177.379
80622.906,56667.033
79168.415,59889.756
63144.243,29450.954
57696.425,79983.401
34133.849,76519.739
87207.666,39085.946
37031.442,57517.47
4880.322,13459.551
24015.44,60429.659
63975.838,41495.615
37903.316,42073.349
59301.654,78970.023
73523.689,5254.359
69916.71,33073.675
40061.823,89707.089
46514.189,41843.923
44227.523,15835.463
39395.208,53365.452
71680.439,1194.895
87038.298,11175.222
46172.99,50101.399
49431.368,81247.259
17100.908,6740.453
49374.568,52873.067
61106.263,1268.248
53473.052,24883.022
81331.374,56709.99
46761.843,25955.729
55877.669,10127.087
83934.985,39684.602
645.232,37914.591
69395.705,87739.807
2245.735,37333.539
80248.92,84657.741
48875.685,77969.152
12242.913,21667.43
85614.713,76050.198
70728.112,41880.441
79540.339,86816.997
76805.749,67136.868
60999.804,60901.836
26152.113,82554.894
86791.949,63972.267
6631.324,31534.513
55884.771,86867.772
58996.343,22469.968
6039.092,16059.202
78996.869,40054.537
16703.788,88791.157
63593.461,88772.916
17631.684,29278.902
84523.29,55498.935
80490.229,70294.628
44623.773,52322.455
11334.01,37322.578
34998.66,7229.321
5499.699,17116.749
39341.477,81509.485
41148.934,85187.159
35320.358,88166.745
76831.253,87603.878
31313.917,79815.632
79763.306,11695.817
14757.758,49227.157
45146.96,9481.071
76290.579,88680.233
12064.265,73536.147
89927.463,26813.728
60193.696,19637.747
55699.21,9906.894
1815.132,24255.304
23465.929,81560.91
82418.631,73770.256
88963.252,9517.169
38210.04,10617.279
38109.137,74044.922
42306.143,71794.964
58029.503,51073.057
55142.157,7087.78
72420.287,3786.66
80446.534,40900.606
59372.513,29239.948
46997.658,66608.481
79925.946,81339.803
84429.452,9192.849
88456.91,5971.607
78938.62,88823.577
975.923,60649.196
5927.312,309.502
29615.02,10500.623
51963.592,19033.606
67845.902,79840.544
31533.255,60116.909
54665.236,82329.422
33403.376,82174.551
41841.163,49545.218
34768.337,76107.689
43416.504,69644.014
